dataId,label,accX,accY,accZ,gyroX,gyroY,gyroZ
26,standup,-9.399,0.2871,3.0293,8.2376,4.1188,-24.7128
26,standup,-9.4899,0.2584,3.326,-6.1782,1.3729,-14.4158
26,standup,-9.5139,0.4451,3.7711,-29.518,-4.8053,17.1616
26,standup,-9.5474,0.8183,4.1157,-50.7984,7.5511,19.9075
26,standup,-9.5378,0.9667,4.2018,-63.1548,49.4255,-26.0857
26,standup,-9.5234,0.8279,4.5559,-91.9864,65.9007,-25.3992
26,standup,-9.4612,0.7801,4.6229,-99.5375,73.4518,-8.2376
26,standup,-9.4756,0.7992,4.6995,-104.3428,68.6466,-5.4917
26,standup,-9.3847,0.6508,4.9723,-111.2074,88.554,-2.7459
26,standup,-9.2411,0.4881,5.0249,-109.148,111.2074,4.8053
26,standup,-9.3942,0.469,4.8239,-77.5706,121.5044,-10.297
26,standup,-10.1551,0.5456,4.6181,-9.6105,128.369,-84.4353
26,standup,-11.4808,0.335,4.6756,72.7653,129.0555,-135.2337
26,standup,-12.682,-0.0431,4.8335,105.0292,100.9104,-116.6991
26,standup,-13.2275,-0.0048,4.2497,103.6563,65.9007,-87.1811
26,standup,-12.6915,-0.2632,2.8714,129.742,65.9007,-99.5375
26,standup,-13.0887,-0.6604,1.2251,98.851,18.5346,-92.6728
26,standup,-12.926,-0.7896,2.053,45.9932,-17.1616,-71.3924
26,standup,-12.6293,-0.4164,1.517,36.3827,-2.7459,6.8647
26,standup,-12.4522,-0.3494,1.4596,44.6203,-1.3729,79.63
26,standup,-12.0215,-0.4881,1.6223,24.7128,-43.9338,137.2931
26,standup,-11.4281,-0.0957,1.8616,-15.1022,-116.0127,168.1841
26,standup,-10.8778,0.2345,1.8808,-17.8481,-145.5307,115.3262
26,standup,-10.3561,0.1292,1.8233,15.7887,-132.4878,-7.5511
26,standup,-9.9206,0.2297,1.8425,66.5872,-112.5803,-52.1714
26,standup,-9.4181,-0.1675,1.852,61.0954,-135.9202,-60.409
26,standup,-8.8534,-0.1484,1.6798,19.221,-188.0916,-20.594
26,standup,-8.2505,-0.0287,1.4022,-4.1188,-209.372,25.3992
26,standup,-8.0973,-0.0909,1.5123,1.3729,-242.3223,36.3827
26,standup,-7.7862,-0.0909,1.4213,20.594,-242.3223,45.3067
26,standup,-7.3555,-0.0766,1.5553,16.4752,-264.2892,75.5112
26,standup,-7.2455,0.0191,1.852,9.6105,-269.0945,94.7322
26,standup,-7.5422,0.1819,2.2253,2.7459,-270.4674,84.4353
26,standup,-7.1833,0.2967,2.2875,-6.8647,-262.9163,76.8841
26,standup,-6.9583,0.2345,2.3163,-21.9669,-264.9757,85.1217
26,standup,-7.1115,0.3254,2.3833,-14.4158,-267.7215,88.554
26,standup,-7.2407,0.4116,2.5412,-1.3729,-260.8569,73.4518
26,standup,-7.1928,0.4594,2.6752,0.6865,-258.111,76.8841
26,standup,-7.4177,0.4451,2.9623,3.4323,-253.9922,78.9435
26,standup,-7.5135,0.5168,3.1729,-17.1616,-234.7712,67.9601
26,standup,-7.6618,0.603,3.149,-35.0097,-190.8374,55.6037
26,standup,-7.9537,0.5264,3.4217,-41.8744,-172.3028,42.5609
26,standup,-8.327,0.536,3.5462,-38.4421,-136.6066,26.7722
26,standup,-8.6046,0.5073,3.7089,-35.6962,-109.8345,13.0428
26,standup,-8.7482,0.4738,3.8859,-31.5774,-84.4353,0.6865
26,standup,-8.6764,0.4546,3.7854,-9.6105,-68.6466,-9.6105
26,standup,-9.0018,0.4164,3.8381,14.4158,-56.9766,-16.4752
26,standup,-9.0305,0.4211,3.929,19.221,-52.1714,-18.5346
26,standup,-8.9635,0.4881,3.8764,24.7128,-50.7984,-19.9075
26,standup,-9.0449,0.5025,3.8429,31.5774,-55.6037,-30.2045
26,standup,-9.1358,0.4642,3.8859,33.6368,-59.036,-41.1879
26,standup,-9.1119,0.3924,3.9577,40.5015,-69.333,-38.4421
26,standup,-9.1597,0.3541,4.0199,39.1285,-76.1977,-39.1285
26,standup,-8.9827,0.3781,3.9003,43.9338,-72.0789,-39.815
26,standup,-8.9587,0.3446,3.8668,52.8578,-56.2902,-44.6203
26,standup,-9.0353,0.3111,3.9577,54.9172,-49.4255,-33.6368
27,standup,-9.7771,0.6365,1.986,1.3729,3.4323,1.3729
27,standup,-9.7196,0.7226,2.0578,-1.3729,10.297,-8.2376
27,standup,-9.5952,0.737,2.1153,0,23.3398,-23.3398
27,standup,-9.4804,0.6939,2.0722,3.4323,39.1285,-35.6962
27,standup,-9.3847,0.6556,2.0291,10.9834,56.2902,-39.1285
27,standup,-9.4373,0.5934,1.9765,10.297,67.9601,-37.7556
27,standup,-9.6,0.536,2.0818,10.9834,67.2736,-30.8909
27,standup,-9.6909,0.5456,2.278,8.9241,71.3924,-24.0263
27,standup,-9.7436,0.603,2.4072,9.6105,85.1217,-17.1616
27,standup,-9.7005,0.5934,2.388,13.7293,104.3428,-28.1451
27,standup,-9.7005,0.6556,2.5747,26.0857,120.8179,-30.2045
27,standup,-9.8441,0.6556,2.7805,20.594,133.1743,-22.6534
27,standup,-10.0451,0.7705,2.857,12.3564,146.9036,-31.5774
27,standup,-9.935,0.7944,2.7757,19.9075,166.1247,-31.5774
27,standup,-9.9111,0.7322,2.7135,9.6105,179.854,-28.1451
27,standup,-10.203,0.6748,2.6512,-7.5511,179.1675,-15.1022
27,standup,-10.3801,0.7418,2.4933,-31.5774,155.1412,-12.3564
27,standup,-10.4566,0.7944,2.388,-32.9503,129.742,-10.9834
27,standup,-10.739,0.6939,2.5364,-29.518,107.7751,4.8053
27,standup,-11.0501,0.6891,2.2062,-22.6534,86.4947,11.6699
27,standup,-11.5478,0.6652,1.7611,21.9669,83.7488,0
27,standup,-11.7344,0.4307,1.4788,48.739,79.63,-11.6699
27,standup,-11.4185,0.268,1.139,30.8909,40.5015,24.0263
27,standup,-10.8682,0.2584,0.5408,6.8647,-26.0857,87.8676
27,standup,-10.806,0.5073,0.2058,31.5774,-62.4684,119.445
27,standup,-10.7581,0.603,0.3015,45.9932,-57.6631,111.2074
27,standup,-10.5236,0.5695,0.2489,35.6962,-28.1451,96.1052
27,standup,-10.5954,0.5264,0.2345,8.2376,-8.9241,85.8082
27,standup,-10.7821,0.6604,-0.0287,0,3.4323,57.6631
27,standup,-10.8873,0.7178,-0.3494,47.3661,15.1022,-0.6865
27,standup,-11.1649,0.536,-0.3589,96.7916,29.518,-59.036
27,standup,-11.1458,0.4594,-0.3254,103.6563,32.9503,-67.2736
27,standup,-11.1171,0.5838,-0.5073,107.0886,8.9241,-39.1285
27,standup,-11.1793,0.6987,-0.6413,85.8082,-25.3992,4.8053
27,standup,-11.2367,0.7992,-0.1675,35.6962,-95.4187,67.9601
27,standup,-10.9161,0.938,0.4594,-34.3233,-181.9134,129.0555
27,standup,-10.3657,1.3161,0.6748,-68.6466,-225.1607,87.8676
27,standup,-9.533,1.4453,0.2106,-85.1217,-188.0916,-50.112
27,standup,-9.5856,1.2299,0.1723,-37.0691,-145.5307,-109.8345
27,standup,-10.203,0.6173,0.3494,-28.8316,-133.8608,-114.6397
27,standup,-10.4614,0.4307,0.3829,-56.9766,-164.0652,-117.3856
27,standup,-10.538,0.4068,0.3302,-38.4421,-197.7021,-61.7819
27,standup,-10.3705,0.2776,0.4642,-26.7722,-235.4577,15.7887
27,standup,-10.1456,0.3254,0.5073,-32.2639,-283.5103,63.8413
27,standup,-9.7962,0.4546,0.7992,-56.9766,-315.0877,63.8413
27,standup,-9.2219,0.6078,0.7896,-113.2668,-337.0546,49.4255
27,standup,-8.6333,0.7418,0.6221,-134.5472,-356.2756,40.5015
27,standup,-8.2505,0.6987,0.8375,-117.3856,-374.1237,45.3067
27,standup,-7.9155,0.6796,1.1629,-113.9533,-363.1402,59.036
27,standup,-7.5182,0.804,1.0481,-120.1315,-345.2921,56.2902
27,standup,-7.4034,0.8327,1.1677,-83.0623,-340.4869,54.2308
27,standup,-7.212,0.6796,1.3783,-56.2902,-348.038,59.036
27,standup,-7.1737,0.6748,1.4357,-46.6797,-363.8267,63.1548
27,standup,-7.3412,0.6078,1.6223,-38.4421,-352.8433,48.0526
27,standup,-7.4465,0.6796,1.7276,-26.7722,-326.0711,30.8909
27,standup,-8.0351,0.6365,1.8903,-3.4323,-303.4178,4.8053
27,standup,-8.2505,0.5168,2.1775,10.9834,-264.9757,-2.7459
27,standup,-8.5137,0.5551,2.1966,5.4917,-218.296,1.3729
27,standup,-8.8917,0.6796,2.4263,19.9075,-193.5833,-12.3564
27,standup,-8.997,0.7513,2.3498,25.3992,-141.4119,-36.3827
27,standup,-9.2219,0.6365,2.5077,39.815,-122.8773,-42.5609
27,standup,-9.2985,0.5408,2.7135,56.2902,-123.5638,-21.9669
27,standup,-9.3129,0.6413,2.7996,63.8413,-131.1149,-10.9834
27,standup,-9.4229,0.7561,2.8666,72.7653,-130.4285,-35.0097
27,standup,-9.3416,0.7418,3.0485,71.3924,-121.5044,-45.3067
27,standup,-9.2602,0.7753,3.1585,52.1714,-113.2668,-34.3233
27,standup,-9.2746,0.8231,3.1394,30.2045,-111.2074,-23.3398
27,standup,-9.3224,0.8136,3.192,22.6534,-103.6563,-8.9241
27,standup,-9.2889,0.7848,3.216,26.0857,-101.5969,4.1188
27,standup,-9.1932,0.7657,3.1872,30.2045,-99.5375,14.4158
28,standup,-9.4516,0.1388,2.7278,9.6105,30.2045,-19.9075
28,standup,-9.5282,0.1196,2.8044,14.4158,32.2639,-22.6534
28,standup,-9.4708,0.1388,2.7709,21.9669,36.3827,-32.2639
28,standup,-9.4995,0.0909,2.9288,15.7887,43.9338,-32.2639
28,standup,-9.533,0.1675,3.2447,-8.9241,50.112,-22.6534
28,standup,-9.6,0.3637,3.7711,-39.815,54.2308,-14.4158
28,standup,-9.4851,0.5599,3.9194,-53.5443,87.8676,-31.5774
28,standup,-9.2698,0.6939,3.9099,-58.3496,134.5472,-48.0526
28,standup,-9.5569,0.4211,4.2209,-79.63,153.0818,-48.0526
28,standup,-9.7723,0.2441,4.2688,-82.3759,159.9465,-32.2639
28,standup,-10.2126,0.2441,4.1492,-67.2736,163.3788,-41.8744
28,standup,-10.8491,0.0287,4.1779,-35.0097,159.26,-53.5443
28,standup,-11.4185,-0.2154,4.1922,5.4917,179.1675,-43.9338
28,standup,-12.1508,-0.2154,3.8859,26.7722,156.5141,-59.7225
28,standup,-12.4953,-0.2249,3.8285,7.5511,95.4187,-30.8909
28,standup,-11.4473,-0.1484,2.7565,6.8647,40.5015,27.4586
28,standup,-11.5382,0.0096,1.6845,64.5278,27.4586,32.2639
28,standup,-11.7344,-0.0909,1.1294,156.5141,43.9338,-15.7887
28,standup,-11.9019,-0.4211,1.1725,183.2863,65.2142,-17.8481
28,standup,-11.9067,-0.2393,1.2826,170.9299,52.8578,66.5872
28,standup,-11.7248,-0.3302,1.3256,140.039,58.3496,85.8082
28,standup,-11.5669,-0.0526,0.9284,137.9796,57.6631,131.1149
28,standup,-11.5382,-0.1388,0.9811,92.6728,20.594,108.4616
28,standup,-11.3276,0,1.2443,59.7225,-32.9503,52.8578
28,standup,-10.9878,0.1484,1.2251,38.4421,-59.036,-8.2376
28,standup,-10.5811,0.3589,1.0624,43.2473,-83.7488,-57.6631
28,standup,-10.3753,0.1723,1.0624,50.7984,-108.4616,-72.7653
28,standup,-10.136,0.0718,0.9715,52.8578,-135.9202,-64.5278
28,standup,-9.935,-0.0526,0.9954,27.4586,-167.4976,-42.5609
28,standup,-9.4086,-0.0957,1.2108,-6.8647,-212.8043,-3.4323
28,standup,-8.9492,0.0096,1.1198,-14.4158,-247.8141,14.4158
28,standup,-8.9444,0,1.2682,-14.4158,-274.5862,8.2376
28,standup,-8.8295,-0.067,1.3926,-8.9241,-294.4937,24.7128
28,standup,-8.6429,-0.0622,1.4548,-11.6699,-327.444,52.8578
28,standup,-8.4849,-0.0239,1.4692,-8.9241,-359.0215,65.9007
28,standup,-8.2505,-0.0048,1.5601,-0.6865,-383.7342,73.4518
28,standup,-8.016,0.0048,1.7372,-3.4323,-404.3282,97.4781
28,standup,-7.8676,0.0622,1.8951,0,-411.8793,114.6397
28,standup,-7.6475,0.268,2.0339,-4.1188,-410.5064,122.1909
28,standup,-7.3986,0.3972,2.1296,-48.739,-383.7342,146.2171
28,standup,-7.1545,0.3206,2.0722,2.0594,-359.7079,116.0127
28,standup,-7.121,0.402,2.2923,17.1616,-349.4109,107.0886
28,standup,-7.3364,0.4211,2.656,5.4917,-332.9358,112.5803
28,standup,-7.5039,0.4977,2.8857,-11.6699,-322.6388,110.521
28,standup,-7.5613,0.469,2.8283,-29.518,-278.705,97.4781
28,standup,-7.8054,0.6604,3.1825,-41.1879,-243.0088,94.0458
28,standup,-8.1691,0.6365,3.393,-53.5443,-198.3885,61.7819
28,standup,-8.3318,0.5408,3.5557,-67.2736,-160.6329,49.4255
28,standup,-9.7531,0.5647,3.5797,-63.8413,-120.8179,38.4421
28,standup,-8.9157,0.4881,3.6993,-42.5609,-86.4947,1.3729
28,standup,-8.9587,0.3494,3.7807,-50.7984,-62.4684,11.6699
28,standup,-9.1693,0.5216,3.7807,-41.8744,-65.9007,6.1782
28,standup,-9.2315,0.5168,3.7759,-28.1451,-72.0789,-26.0857
28,standup,-9.1741,0.4211,3.7998,-28.1451,-85.8082,-44.6203
28,standup,-9.0879,0.3876,3.8142,-24.0263,-91.9864,-49.4255
28,standup,-9.0544,0.3541,3.8285,-15.7887,-93.3593,-48.739
28,standup,-9.0449,0.3398,4.0056,-8.2376,-107.7751,-35.0097
28,standup,-9.0066,0.4259,3.9242,2.7459,-87.1811,-25.3992
28,standup,-9.0688,0.4211,3.9817,5.4917,-76.1977,-27.4586
28,standup,-9.0449,0.4834,3.996,-2.7459,-67.2736,-19.221
28,standup,-9.0305,0.4499,4.0056,0.6865,-62.4684,-7.5511
28,standup,-8.9827,0.4834,4.0534,4.1188,-50.7984,-4.8053
28,standup,-9.0688,0.4786,4.0439,9.6105,-41.1879,-8.2376
28,standup,-9.0784,0.5073,4.0487,8.9241,-33.6368,-21.9669
29,standup,-9.5091,0.4164,2.8283,-4.1188,2.7459,-5.4917
29,standup,-9.4038,0.3876,2.8283,-13.7293,6.8647,-13.7293
29,standup,-9.3894,0.3876,2.747,-13.7293,17.1616,-21.9669
29,standup,-9.4612,0.335,2.7805,-4.1188,19.9075,-25.3992
29,standup,-9.4469,0.3637,2.8522,4.1188,33.6368,-18.5346
29,standup,-9.3942,0.4451,2.7565,-4.8053,51.4849,-16.4752
29,standup,-9.4947,0.4211,2.8187,-16.4752,55.6037,-26.0857
29,standup,-9.4612,0.3924,2.8905,-10.9834,61.0954,-32.2639
29,standup,-9.4756,0.4786,2.8857,-15.7887,63.1548,-35.0097
29,standup,-9.4516,0.4642,2.8953,-16.4752,68.6466,-41.8744
29,standup,-9.4421,0.4307,2.9145,-23.3398,80.3165,-40.5015
29,standup,-9.3751,0.4164,2.9719,-35.6962,94.0458,-38.4421
29,standup,-9.3464,0.4499,3.0245,-46.6797,109.148,-39.815
29,standup,-9.265,0.4642,3.0963,-48.0526,129.0555,-37.7556
29,standup,-9.2746,0.4546,3.0532,-41.8744,153.7683,-52.1714
29,standup,-9.2363,0.4499,3.149,-44.6203,171.6164,-60.409
29,standup,-9.1693,0.4881,3.0437,-45.3067,203.1938,-66.5872
29,standup,-9.2124,0.4259,3.015,-43.9338,234.0847,-76.8841
29,standup,-9.2076,0.3446,2.9575,-41.8744,265.6621,-80.3165
29,standup,-9.1741,0.3685,2.8666,-44.6203,295.1802,-76.1977
29,standup,-9.265,0.3254,2.68,-28.1451,313.7147,-108.4616
29,standup,-9.3799,0.201,2.6034,-6.1782,332.9358,-128.369
29,standup,-9.6814,0.0431,2.6512,1.3729,357.6485,-124.9367
29,standup,-9.8967,0.0622,2.4598,23.3398,382.3613,-112.5803
29,standup,-10.2652,0.1962,2.2205,24.0263,380.9883,-112.5803
29,standup,-10.6098,0.1436,1.8855,13.7293,348.7245,-101.5969
29,standup,-11.0501,-0.1436,1.9286,-0.6865,308.9095,-66.5872
29,standup,-11.3468,-0.0957,1.7994,-30.8909,302.7313,-41.8744
29,standup,-11.1745,0.0096,1.2873,-63.8413,286.9426,-9.6105
29,standup,-11.3037,-0.0957,0.8375,-69.333,232.7118,31.5774
29,standup,-11.9402,-0.1962,0.7705,-33.6368,168.8705,37.0691
29,standup,-11.9593,-0.2536,0.4929,-13.0428,126.9961,39.1285
29,standup,-11.8349,-0.3924,-0.0335,-15.7887,100.224,52.8578
29,standup,-11.9115,-0.3781,-0.4786,-32.9503,68.6466,84.4353
29,standup,-11.9306,-0.3685,-0.7992,-16.4752,29.518,87.1811
29,standup,-11.9737,-0.3685,-0.7992,16.4752,14.4158,74.1383
29,standup,-11.9641,-0.3159,-0.8327,42.5609,3.4323,41.1879
29,standup,-12.0598,-0.3924,-0.9093,66.5872,-5.4917,24.0263
29,standup,-12.28,-0.6461,-0.8662,70.0195,-20.594,28.8316
29,standup,-12.0742,-0.5551,-0.7753,76.1977,-57.6631,52.8578
29,standup,-11.7488,-0.1627,-0.7896,78.9435,-80.3165,71.3924
29,standup,-11.5908,0.1914,-0.5743,61.7819,-101.5969,79.63
29,standup,-11.3372,0.3302,-0.7513,41.8744,-147.5901,43.2473
29,standup,-11.3468,0.0383,-0.5886,53.5443,-199.7615,70.7059
29,standup,-11.0692,-0.1962,-0.2824,26.7722,-240.2629,109.8345
29,standup,-10.7055,-0.1675,-0.2776,6.1782,-275.2727,144.8442
29,standup,-10.2269,-0.0574,-0.3111,14.4158,-308.9095,148.2766
29,standup,-9.8584,-0.0574,-0.1531,0,-334.9952,167.4976
29,standup,-9.1502,-0.0479,-0.1005,-24.0263,-374.1237,171.6164
29,standup,-8.7529,0.0957,-0.1723,-26.0857,-421.4898,155.1412
29,standup,-8.5089,-0.0526,0.1436,-21.2804,-456.4996,159.26
29,standup,-8.1691,-0.0191,0.1866,-39.815,-497.001,179.1675
29,standup,-7.9202,-0.0909,0.4068,-59.036,-518.9679,183.9728
29,standup,-7.7145,-0.0479,0.6317,-74.1383,-537.5025,166.8111
29,standup,-7.5757,0.1292,0.7322,-74.1383,-558.7829,137.9796
29,standup,-7.6235,0.2489,1.0433,-49.4255,-573.8852,131.8014
29,standup,-7.5805,0.3111,1.2969,-30.2045,-581.4363,126.9961
29,standup,-7.6235,0.3781,1.5458,-10.9834,-576.631,123.5638
29,standup,-7.9537,0.5599,1.8329,10.297,-554.6641,133.8608
29,standup,-7.7097,0.6652,2.2014,15.7887,-541.6213,131.1149
29,standup,-7.4656,0.7226,2.5125,0,-529.9514,124.2503
29,standup,-7.6092,0.8327,2.7182,-3.4323,-506.6115,96.7916
29,standup,-7.791,0.8901,2.9623,-15.7887,-484.6446,61.0954
29,standup,-7.8867,0.8901,3.2255,-31.5774,-453.0672,41.1879
29,standup,-8.0399,0.8949,3.4217,-34.3233,-424.2357,32.9503
30,idle,-9.131,0.201,3.7759,3.4323,-22.6534,0.6865
30,idle,-9.2028,0.2201,3.7472,6.8647,-13.0428,2.0594
30,idle,-9.2411,0.2201,3.7615,-0.6865,-6.8647,1.3729
30,idle,-9.2315,0.2441,3.795,-4.8053,-15.1022,12.3564
30,idle,-9.1741,0.2441,3.7902,-7.5511,-16.4752,8.9241
30,idle,-9.198,0.2441,3.7807,-8.9241,-18.5346,4.1188
30,idle,-9.2076,0.1866,3.7902,-8.9241,-19.9075,6.1782
30,idle,-9.1502,0.201,3.7711,-12.3564,-21.2804,8.9241
30,idle,-9.1693,0.2249,3.8142,-13.7293,-21.9669,0
30,idle,-9.1932,0.2106,3.8046,-12.3564,-23.3398,-6.8647
30,idle,-9.1549,0.2106,3.7807,-10.9834,-22.6534,-5.4917
30,idle,-9.2028,0.2345,3.862,-10.9834,-24.7128,-1.3729
30,idle,-9.1884,0.2201,3.7472,-8.2376,-27.4586,-1.3729
30,idle,-9.2459,0.2106,3.8094,-5.4917,-24.7128,-3.4323
30,idle,-9.1884,0.2106,3.8381,-8.9241,-27.4586,1.3729
30,idle,-9.1597,0.2201,3.8333,-8.2376,-28.1451,0
30,idle,-9.198,0.2345,3.8142,-4.8053,-28.1451,-5.4917
30,idle,-9.1789,0.1914,3.8429,-0.6865,-29.518,0.6865
30,idle,-9.1693,0.2201,3.8381,0,-28.8316,6.1782
30,idle,-9.1932,0.2154,3.795,0,-28.8316,6.1782
30,idle,-9.2028,0.2584,3.7998,8.2376,-29.518,-3.4323
30,idle,-9.1119,0.2297,3.8094,8.2376,-26.7722,-7.5511
30,idle,-9.1454,0.2441,3.8094,5.4917,-26.0857,-6.1782
30,idle,-9.2076,0.2441,3.8333,6.8647,-28.8316,-3.4323
30,idle,-9.1884,0.2154,3.8285,3.4323,-28.8316,-5.4917
30,idle,-9.1645,0.2249,3.8333,2.7459,-26.0857,-10.9834
30,idle,-9.131,0.2201,3.8333,7.5511,-27.4586,-15.1022
30,idle,-9.1693,0.2441,3.862,3.4323,-32.2639,-14.4158
30,idle,-9.1549,0.2632,3.8524,-11.6699,-26.7722,-0.6865
30,idle,-9.1741,0.1962,3.8429,-8.9241,-27.4586,-4.1188
30,idle,-9.1454,0.2345,3.8524,-2.0594,-23.3398,-6.1782
30,idle,-9.1549,0.2106,3.8429,0.6865,-20.594,-7.5511
30,idle,-9.131,0.2154,3.8524,18.5346,-20.594,-21.2804
30,idle,-9.1693,0.2154,3.8812,35.6962,-23.3398,-35.6962
30,idle,-9.1837,0.2441,3.8859,17.1616,-27.4586,-23.3398
30,idle,-9.1454,0.1914,3.8333,-3.4323,-36.3827,-20.594
30,idle,-9.1119,0.2441,3.9817,-128.369,-72.0789,6.8647
30,idle,-9.1262,0.2058,3.7998,-117.3856,-73.4518,-15.7887
30,idle,-9.0927,0.201,3.8812,-46.6797,-37.7556,0.6865
30,idle,-9.2315,0.1388,3.8812,-27.4586,-31.5774,39.1285
30,idle,-9.064,0.2106,3.9147,-69.333,-39.815,28.1451
30,idle,-9.1214,0.1579,3.8716,-32.9503,-26.7722,15.7887
30,idle,-9.1454,0.2058,3.9434,-30.8909,-26.7722,12.3564
30,idle,-9.1119,0.1819,3.929,-17.8481,-23.3398,3.4323
30,idle,-9.131,0.1675,3.9242,-16.4752,-24.7128,-2.0594
30,idle,-9.1023,0.1771,3.9194,-17.1616,-28.1451,-0.6865
30,idle,-9.1167,0.1675,3.9338,-17.1616,-28.1451,1.3729
30,idle,-9.1454,0.1627,3.8955,-15.7887,-25.3992,3.4323
30,idle,-9.1071,0.1579,4.0295,-19.221,-35.0097,13.0428
30,idle,-9.1071,0.1914,3.9242,-15.1022,-26.0857,12.3564
31,idle,-9.0736,0.2249,4.0391,-10.297,-35.6962,-3.4323
31,idle,-9.0018,0.2297,4.0487,-6.1782,-35.6962,-6.1782
31,idle,-9.0592,0.2249,4.0439,-6.1782,-32.2639,-10.297
31,idle,-9.1119,0.1771,4.0726,-8.2376,-29.518,-5.4917
31,idle,-9.0832,0.1771,4.0678,-1.3729,-29.518,-1.3729
31,idle,-9.0353,0.2154,4.0726,-1.3729,-28.1451,0.6865
31,idle,-9.064,0.2201,4.1013,0.6865,-34.3233,-4.1188
31,idle,-9.0975,0.2297,4.0439,-3.4323,-28.1451,0
31,idle,-9.064,0.1771,4.0534,-2.7459,-32.9503,3.4323
31,idle,-9.0257,0.2201,4.1252,5.4917,-38.4421,10.297
31,idle,-9.0114,0.2249,4.0056,10.297,-23.3398,1.3729
31,idle,-9.0114,0.268,4.0726,3.4323,-10.297,3.4323
31,idle,-9.0927,0.2249,4.0295,-1.3729,-4.8053,-2.7459
31,idle,-9.064,0.2249,4.063,-5.4917,-16.4752,7.5511
31,idle,-9.0544,0.2297,4.0391,-7.5511,-13.7293,-0.6865
31,idle,-9.0784,0.2393,4.0534,-9.6105,-12.3564,-7.5511
31,idle,-9.0162,0.2154,4.0534,-9.6105,-16.4752,-5.4917
31,idle,-9.0209,0.2345,4.0343,-13.7293,-16.4752,-8.2376
31,idle,-9.0592,0.2154,4.0534,-10.9834,-17.8481,-10.297
31,idle,-9.1214,0.201,4.0917,-5.4917,-19.9075,-8.2376
31,idle,-9.0975,0.1962,3.996,-6.8647,-15.1022,-8.2376
31,idle,-9.0114,0.1675,4.13,-2.0594,-24.0263,7.5511
31,idle,-9.0879,0.2441,4.063,-2.7459,-17.8481,1.3729
31,idle,-9.0257,0.2393,4.0199,-4.1188,-20.594,0
31,idle,-9.0353,0.2393,4.0822,-2.0594,-19.9075,5.4917
31,idle,-9.0688,0.268,4.0869,0.6865,-19.9075,4.8053
31,idle,-9.0544,0.2584,4.0678,-0.6865,-19.9075,2.7459
31,idle,-9.0209,0.2345,4.0439,-2.7459,-20.594,4.1188
31,idle,-9.0066,0.2393,4.0391,-5.4917,-20.594,-2.7459
31,idle,-9.0401,0.2393,4.0487,-4.1188,-21.2804,-1.3729
31,idle,-9.0497,0.2536,4.0582,-2.0594,-18.5346,-10.297
31,idle,-9.0401,0.2489,4.0822,0.6865,-19.221,-11.6699
31,idle,-9.064,0.2249,4.0582,-2.0594,-19.221,-12.3564
31,idle,-9.0736,0.2106,4.0726,-4.8053,-21.2804,-8.2376
31,idle,-9.0736,0.2249,4.063,-5.4917,-22.6534,-4.1188
31,idle,-9.0305,0.2201,4.1013,-2.7459,-21.2804,-6.1782
31,idle,-9.0449,0.2345,4.1013,0,-21.9669,-8.9241
31,idle,-9.0784,0.2489,4.0678,0,-21.2804,-8.9241
31,idle,-9.0449,0.2106,4.0582,-1.3729,-21.2804,-8.9241
31,idle,-9.0544,0.2154,4.0774,-0.6865,-19.221,-8.9241
31,idle,-9.0927,0.2154,4.063,-1.3729,-15.1022,-8.2376
31,idle,-9.0688,0.2201,4.0534,-0.6865,-13.7293,-6.1782
31,idle,-9.0592,0.2249,4.0917,0,-17.8481,-3.4323
31,idle,-9.0305,0.2728,4.0582,2.7459,-17.1616,-6.1782
31,idle,-9.0688,0.2249,4.1157,-2.7459,-22.6534,-8.9241
31,idle,-9.0209,0.2106,4.1109,9.6105,-29.518,-5.4917
31,idle,-9.0162,0.268,3.9912,14.4158,-6.8647,-9.6105
31,idle,-9.0497,0.2249,4.0582,9.6105,4.1188,-3.4323
31,idle,-9.1023,0.2776,4.0199,-0.6865,3.4323,-6.1782
31,idle,-9.0879,0.2154,4.0295,-2.0594,-2.0594,-0.6865
32,idle,-8.9827,-1.0337,4.1109,-3.4323,-21.9669,-1.3729
32,idle,-8.9683,-1.0576,4.0917,-8.2376,-21.9669,0.6865
32,idle,-8.9827,-1.0576,4.1396,-4.8053,-22.6534,0
32,idle,-8.9587,-1.0193,4.1013,-6.8647,-23.3398,2.0594
32,idle,-9.0114,-1.0481,4.1109,-2.7459,-21.2804,-1.3729
32,idle,-9.0353,-1.0385,4.0869,0,-17.8481,-1.3729
32,idle,-9.0114,-1.0481,4.1444,6.8647,-28.8316,-2.7459
32,idle,-8.997,-1.005,4.1252,8.2376,-23.3398,-6.8647
32,idle,-9.0305,-0.9954,4.1539,5.4917,-27.4586,-3.4323
32,idle,-9.0257,-1.0481,4.1444,4.1188,-27.4586,2.7459
32,idle,-9.0066,-1.0098,4.1587,2.0594,-28.1451,2.7459
32,idle,-8.9827,-0.9906,4.1348,0.6865,-27.4586,0
32,idle,-8.9922,-1.0002,4.1252,-2.0594,-28.1451,2.7459
32,idle,-8.9874,-1.005,4.13,-4.8053,-26.7722,3.4323
32,idle,-8.9922,-1.0193,4.13,-2.7459,-26.7722,2.7459
32,idle,-8.9874,-0.9906,4.1587,-4.1188,-25.3992,2.0594
32,idle,-8.9779,-1.0146,4.1587,-2.7459,-28.1451,0.6865
32,idle,-9.0209,-1.0002,4.13,-2.7459,-25.3992,-1.3729
